-2.8260,-0.9478,-27.1019,6.9503,-7.7610,-174.8200
31.2932,-0.2406,15.0899,29.3827,27.2751,-190.5831
41.7386,17.3795,63.1509,3.5492,14.4023,507.7018
1.4498,-0.0076,-4.4066,124.6039,-25.5064,-395.2366
-44.7318,-4.0692,0.1198,2.0437,-0.7915,-113.4808
-15.2236,0.0548,-97.5284,0.0697,15.5222,-882.4671
-31.3424,-2.7012,-4.5485,-3.3336,14.1508,-214.6676
21.1118,23.9458,-27.1827,12.7274,-7.5414,-27.2110
43.2528,-67.8075,-1.8990,-101.3502,-91.8484,991.2175
20.6870,1.1932,3.4249,0.8066,-1.6349,88.1777
6.8209,-10.1721,-15.0476,-8.9450,-37.5226,215.2777
-0.8157,84.1361,2.1133,-6.6100,40.7989,130.4954
7.4335,-0.0236,-39.7116,0.5853,-33.9246,10.4318
20.0858,11.5200,-4.6219,0.9039,-8.1043,134.5684
47.1355,-22.6569,-0.1874,-0.4287,-6.2750,40.6005
-33.2333,0.3622,7.6967,0.1895,9.6056,-90.3258
0.1434,0.4634,-29.5343,-16.5424,2.9116,-159.6886
9.3081,1.8969,6.7594,-3.2678,4.3055,61.2029
52.2078,-26.9626,-5.3982,-0.0504,-0.8854,-56.8571
32.0621,-14.7928,-20.2808,-22.3354,9.8409,-133.6620
-3.6635,1.8781,0.2438,24.6568,0.6762,-114.7455
-29.0324,-2.0728,2.6403,1.3778,-1.2969,-44.2535
-2.0086,-21.5792,23.2445,-2.3750,-48.8683,487.4801
39.0354,0.6038,-21.0951,16.3295,18.7654,-304.1045
-64.6897,4.3562,10.8852,32.2197,-10.4852,-92.1901
-0.5360,0.4545,46.6532,-0.7195,69.3423,-236.4024
-17.9390,-18.4794,-115.3216,7.1919,-8.0264,-947.6741
-2.4380,-8.1710,-3.7194,0.7146,-22.7574,118.9636
5.1036,-20.9581,-1.2159,5.9704,3.3720,-158.6895
-2.6119,-1.7427,1.6819,-17.3360,-17.3020,229.8191
10.0880,13.1546,2.5212,31.9656,-17.5603,109.1542
-20.3467,-0.0135,-76.6507,99.2375,87.4665,-1816.6932
-3.8957,-1.1883,-49.2189,5.8551,-32.1963,-129.1115
-79.5269,4.5399,28.4751,-7.6786,34.4360,-186.5533
5.5025,-71.5828,3.1372,38.1738,-0.7030,-500.5430
-12.5496,-38.1758,-86.5217,9.2719,6.4528,-956.5379
-1.9910,-1.7961,-14.5959,-8.7109,3.3465,-105.6544
-34.6043,-0.1403,0.3519,64.3297,-48.6585,43.6669
12.1543,2.3943,-5.4977,104.8709,9.0514,-569.5782
20.0907,-84.0611,3.2963,-2.8629,-19.6449,-178.4916
-94.9829,12.3426,0.7313,0.1127,-43.0872,237.8067
1.8399,-0.7838,-62.5899,23.2518,36.5810,-880.3215
-1.7397,19.6490,24.2707,-8.4541,-7.5226,383.0360
24.1439,2.4562,-19.0315,48.6313,-9.1642,-225.0762
5.5654,5.0548,-24.2202,3.4483,38.1169,-478.7629
1.2152,1.7640,0.0195,55.1307,-45.8151,145.2070
-7.8181,-0.7528,-0.9619,10.7167,-0.8662,-67.1809
1.9367,6.0862,-0.1339,2.6002,-13.8113,142.4906
3.9317,22.4196,38.3792,4.0020,0.3782,387.7786
-0.8401,22.3879,1.8491,0.8238,-10.8235,217.4243
21.5821,5.9995,73.4289,-0.8241,-8.3265,697.1417
-0.9963,-1.2980,0.5999,6.2062,-19.9132,139.0201
-11.5138,13.5798,20.0588,-0.0017,50.3832,-231.5365
3.7138,-7.4451,-1.6845,-0.4179,4.4042,-74.9072
-3.2293,0.5919,16.8330,3.2079,6.4777,53.8632
18.9262,8.3933,132.7953,-28.7227,7.0532,1143.4800
10.2509,-1.1444,-75.0568,-0.1529,-14.1579,-415.4688
33.0906,-19.8605,86.2675,-3.6002,16.5468,486.0550
-7.1172,-8.4782,-2.3588,10.9855,8.0375,-192.3908
-68.6248,0.3711,5.6223,-32.3253,-10.2349,141.5120
3.0174,19.0653,12.7060,0.1281,1.0627,191.1590
-5.6967,21.4545,33.0557,-0.1902,32.1870,72.5713
6.4293,-2.5719,1.8385,1.5308,28.1775,-229.5139
-2.3396,6.4065,0.0710,143.0929,6.9936,-700.4966
-2.5273,-14.3155,-8.0661,1.4762,2.6901,-164.6103
11.9897,8.3769,-0.1654,-8.9553,14.3370,-9.8981
19.9975,57.6097,7.6345,-9.2561,-1.1098,448.4367
32.8936,-2.8616,0.6888,116.2840,1.1355,-493.4070
-36.2854,-17.5925,7.1259,-11.7418,1.3879,-66.6006
-5.5683,-0.9105,0.1031,44.2946,-7.8098,-154.1753
-33.4167,20.6429,1.1289,-15.7138,-16.4241,260.1170
1.5985,-24.2942,-80.5966,-6.8463,18.3215,-837.3135
-0.7233,-15.9278,94.8036,-14.7575,1.2109,681.0629
-97.9549,14.5791,-86.2089,-46.1611,-14.9010,-422.4824
-122.3379,-51.3795,-72.3661,-16.3784,9.8540,-1058.0342
2.8808,3.5711,0.0056,4.2429,4.9350,-34.3851
-0.7433,61.6061,3.4190,-1.3157,-67.1998,918.5137
8.1019,-8.4237,-3.9604,-15.3034,1.4006,7.9669
-17.2860,-2.2887,-40.0720,-0.3985,-2.1751,-320.9441
45.8617,0.9494,4.2209,-35.0401,-2.9456,325.3122
0.8341,24.9683,-11.7685,5.0661,26.8080,-206.4760
-68.5076,18.4101,57.0390,2.0985,1.3568,353.9182
-59.3555,15.2734,110.7796,-8.5987,6.1519,764.3401
-5.5455,93.6622,-11.4143,0.0179,-2.6188,406.9419
1.4218,18.0857,-0.1174,-8.4641,39.5321,-198.6876
0.0499,0.1693,-18.4977,4.1196,17.2596,-298.7835
23.6546,37.0174,-70.3113,-10.3293,-10.4641,-141.1482
20.2569,-28.4821,-10.5284,31.0767,3.0767,-349.6411
-60.5242,0.0928,-2.3353,88.3535,-7.1502,-495.1934
8.5999,0.2020,16.4624,2.7319,16.4977,-8.9589
1.5692,8.7474,-44.8227,9.3488,16.1609,-461.8869
-0.3797,2.2927,11.0998,-24.5800,17.4447,63.4796
-42.5448,24.6449,5.0566,162.3270,-7.1087,-625.5483
2.0596,31.7061,1.8215,17.8574,-5.7308,147.4872
16.4563,2.6499,7.8721,-44.0984,-42.8111,680.6835
-5.5539,9.7717,21.4078,-49.8347,-2.4603,454.9264
8.2804,-1.5476,0.0199,7.8162,0.5000,-28.1428
139.0138,-31.6794,-7.8529,-11.0850,25.2334,-86.9323
-11.7792,1.0745,14.6781,-0.0643,9.2209,14.4864
14.7504,-69.2403,-1.4051,5.4455,-7.2522,-293.2974
21.9164,-52.1492,14.5796,11.9732,5.6298,-212.9746
19.6608,-14.2737,14.0877,11.6774,-6.8336,79.1420
-3.4717,2.8613,-4.8528,-16.1570,5.0654,7.4725
-48.4810,0.1646,5.9422,12.9049,-6.9765,-55.1509
-80.0878,0.0082,11.5327,70.3466,44.5856,-789.2075
-105.3428,-6.7527,-0.7529,16.8361,-7.2644,-275.4124
49.6256,53.0508,-6.0179,-59.1664,11.5540,513.3138
-6.5728,-38.3447,-10.6073,-48.4664,-33.7650,230.1396
-2.1375,24.5446,-35.2656,1.3310,-11.1780,-48.3197
51.8120,-11.3939,-14.4292,3.6014,-0.9357,-61.8529
9.0316,17.8997,-9.1806,-5.8466,-1.2312,83.4628
0.2982,87.7069,5.9252,-0.0847,-1.1481,505.1342
-57.9716,-5.6635,25.0631,8.7142,4.2520,-39.0566
-11.3054,-90.9644,-50.0892,-2.6189,3.9092,-876.0394
-0.4706,1.2485,-7.2703,-35.9680,0.3791,120.6059
17.9744,0.2560,11.8961,0.0409,-2.5984,152.1770
88.7189,-16.7178,-17.2074,-5.0459,20.2079,-171.1369
36.2567,-48.7130,-1.5321,10.7929,4.4126,-268.6692
6.7365,-0.3558,-19.8256,13.6053,-18.8026,-35.3006
-34.1808,19.0702,19.8753,34.3028,-4.2745,50.8651
17.6335,-47.4974,11.6775,19.2624,-1.1476,-196.3722
0.0893,-37.0563,1.1992,0.1589,-0.0908,-176.7005
37.6430,-60.5053,-0.8830,-16.4523,-2.5931,-133.4943
-0.2190,0.7191,1.8222,0.7227,-3.0089,42.0703
-25.6963,-11.8475,0.3491,3.1441,0.3717,-126.5382
1.3552,6.9366,-2.1547,-15.3637,55.4524,-373.6587
-0.0054,1.9656,11.7084,-6.2455,10.2392,42.1760
1.5293,2.4447,32.0815,17.3957,5.3223,129.2836
-2.5098,-0.7152,-6.6354,-14.7641,-7.8769,81.5242
-5.7654,-5.9169,-13.1673,8.3714,2.4166,-196.4089
-44.5490,8.0086,0.4303,-0.4172,-1.4987,-31.6250
74.4539,1.3477,-12.0127,-12.1730,0.1055,133.8489
0.1357,-23.9184,82.7310,-14.1148,-37.0754,875.1911
26.8998,16.5935,-18.2525,-0.3703,-6.5906,67.0089
17.5539,23.3979,-0.0304,33.3696,4.8594,-38.9747
3.6682,3.7201,1.0001,9.6246,59.9992,-517.9523
2.9414,-68.4576,38.3626,-9.2605,-23.1863,184.7344
29.4235,0.3804,10.6243,16.9010,14.6298,-58.2388
-12.4011,-6.8271,-21.0427,-15.2105,24.6073,-351.0494
15.4326,0.5833,-29.9001,101.0955,1.6087,-671.4995
-4.6136,28.9137,0.4286,-0.2434,-13.7516,262.1755
50.9843,-22.1765,121.3122,-13.4245,4.9095,916.2413
15.8448,-49.4731,15.3346,-11.1822,66.7631,-617.2933
32.4695,-0.5590,-35.5440,-17.0791,-23.9855,89.6573
1.2979,-9.3723,3.2684,0.8092,-9.8936,62.6051
2.2825,-16.8597,1.4081,-13.9463,2.2119,-20.8245
-120.5306,30.6890,5.1372,0.4718,10.6492,-148.1205
114.7265,8.8845,13.8697,-30.0454,8.6084,460.1147
-14.9023,2.1687,24.0950,40.4399,-3.6934,2.5946
2.5222,-64.0015,-8.5403,2.5263,8.2945,-463.4860
-6.0020,-0.1202,-2.0909,-21.2559,-30.7265,335.5883
26.4305,33.3491,17.0693,13.0904,-122.0653,1331.1274
21.9473,83.5286,-1.9533,-29.5890,-19.9633,769.5875
12.4526,-5.2167,4.7641,-0.0898,0.0615,37.8990
-43.9415,-1.3264,-8.6896,-1.4746,11.4053,-250.1591
-2.1611,0.4650,36.0312,-10.4393,52.7857,-131.9493
-4.2373,38.7538,3.0644,-9.2895,64.7539,-292.1253
-38.6925,-79.7996,-0.4717,19.7514,-1.0821,-572.1566
-20.8225,10.1192,0.7235,-88.5285,-0.4399,436.2574
-6.1139,10.1254,-16.5012,42.9469,-21.4877,-99.3136
2.5299,66.7465,185.0141,3.6206,-2.7065,1724.0125
-6.3254,-8.5582,-2.3986,-12.3823,2.8343,-37.3751
-34.2922,-1.3102,-14.2671,-6.1458,-11.2475,-56.5832
14.7689,-133.6056,-2.0940,8.8952,28.5136,-946.8432
-5.6261,-0.4498,-0.7038,-1.7402,-6.8087,49.9355
-3.0772,-119.6684,-12.1117,1.3917,-37.0948,-394.4332
0.9858,-1.5987,-1.5671,-5.0503,-2.6074,31.4193
-32.0605,29.9992,32.8556,-35.7051,-0.2765,502.1647
-32.2966,2.5179,-68.8762,-80.0541,-2.7317,-161.9916
11.3326,95.7286,19.4261,-0.2321,60.7088,144.0337
25.6120,-75.8831,6.6343,25.1366,-1.7374,-384.2985
-13.1403,13.9736,-2.8442,11.8313,-1.3582,-18.2382
-0.2174,1.9870,66.1595,4.1263,45.6096,95.3818
-3.0036,64.4847,-89.3531,-11.6716,-5.3207,-235.3669
13.5024,11.1978,11.1125,49.2820,-0.2671,-58.4586
-77.2943,-78.1084,-7.4384,-7.7208,-64.1367,-31.0654
12.9509,40.3661,-3.1249,-3.0651,-12.7395,335.8314
-1.8346,-28.7710,1.7777,38.0684,-16.2157,-175.3177
-4.1812,-3.4062,-70.6117,0.5557,8.2846,-618.5099
15.2807,16.6296,-6.6612,1.1902,0.4642,61.2683
74.9623,-3.7965,109.9770,-25.2489,-41.9009,1429.9155
8.7583,-18.3050,12.2444,-165.5194,-81.5790,1490.2075
-0.6678,-13.7178,-52.4898,3.3098,0.0326,-472.4216
-2.7336,94.5156,-0.0929,7.1749,-49.5628,866.3632
6.5638,8.2326,-65.6934,0.2365,-3.7422,-396.4642
8.4156,6.0305,6.8899,-1.1763,-30.6785,368.9100
15.4515,2.6002,1.5138,13.8718,-24.9761,207.2102
-22.5080,-0.3684,11.2834,-11.5672,-23.8280,294.4555
0.6200,-41.9717,-27.5088,-0.7974,44.8968,-790.9941
26.6173,4.2642,3.9346,11.3493,18.6849,-102.2036
1.4090,-59.3374,-5.4876,-0.8637,18.1752,-487.5001
6.3518,4.3881,-69.1757,-0.3053,-12.2628,-367.3127
80.8898,2.3838,88.2581,0.0708,-128.0245,1926.2113
-26.8526,-13.4647,17.5640,-93.6108,-3.3410,476.4823
11.1121,6.5294,9.8808,0.6594,-34.4277,422.4896
14.8262,2.2785,2.4763,-21.6068,2.8855,141.3053
-13.4595,-2.1363,-8.2964,1.3460,2.1349,-121.8262
0.3313,9.3168,3.4270,30.1802,-59.4023,439.8447
-0.5832,2.6451,40.7602,4.2748,37.8102,-24.3868
4.4566,-7.0591,-82.7935,7.4622,-18.3141,-515.5178
2.2151,-11.6759,6.6871,-18.8321,0.0496,85.8780
-3.4598,-7.2148,-41.2580,-76.1698,20.6476,-163.6772
69.4081,4.0894,-153.5913,-63.4746,36.1511,-975.7166
10.3460,3.7929,-1.4829,124.3078,-14.6614,-426.3279
0.3827,-33.3327,-2.4867,9.7857,-11.0770,-136.2327
2.1319,-0.2794,15.3477,-0.1531,-87.0811,860.7337
26.9319,-9.0030,0.7829,-7.3667,-6.4578,109.1505
12.6002,-0.0422,202.7461,-7.3428,16.9639,1420.0837
1.4943,14.6868,1.0710,-101.4944,-0.3750,569.3781
-171.9641,-0.5640,8.4554,6.7653,-28.9207,-84.2017
-24.7359,-4.0479,-3.1689,-30.6052,1.0978,41.6735
-0.8794,0.6092,13.5705,31.9954,11.0269,-139.2256
-97.3385,19.2242,1.6617,32.1281,7.7094,-307.4024
-0.8896,23.2898,-0.4580,-14.1953,-21.7554,368.3598
-7.7749,-45.6810,-8.8516,3.9095,-42.5027,31.2960
-0.4843,5.1698,96.1862,-4.5629,81.0208,73.0962
-0.0195,90.3622,0.9441,-35.5099,-13.2473,750.4919
2.4465,0.0306,104.7783,-14.8094,-3.7189,885.0674
28.8260,52.2028,-4.7225,-0.5930,-4.0219,331.9957
-7.5261,-24.1313,-10.4637,14.6660,-2.9469,-256.9873
4.5433,0.4547,16.0005,-2.9921,-19.1278,310.1125
-35.4244,-73.8347,-0.1627,9.0370,61.1075,-1010.8396
44.6881,-1.8336,-2.7329,1.1422,-5.0992,105.4454
-48.7882,-16.8231,-15.5747,57.5169,-78.6943,98.2663
0.3764,3.8278,0.0228,2.9515,4.5341,-28.7309
6.2986,1.4819,27.2142,-32.1901,-10.7574,468.1014
-41.1498,-1.7128,-2.0034,3.6386,-3.5797,-93.4487
-51.2752,58.9856,15.0821,-2.3082,-6.3776,373.0148
-6.3823,25.0495,74.3617,-92.6458,11.4142,1006.2410
1.5508,-25.9561,-3.8020,42.9206,-0.3079,-353.1641
34.5266,-0.4386,-0.8866,8.6809,26.1478,-196.1486
-55.6703,-0.4073,-1.1184,-2.9931,8.7917,-184.7224
-6.9700,-3.3470,-2.4061,-0.1520,0.7925,-52.3332
4.0525,14.0997,0.4434,56.9339,23.8315,-383.2573
-2.0626,33.4514,-132.9142,2.7352,36.4654,-1136.9065
-42.8173,16.4485,-99.2536,2.5645,8.0556,-817.8314
24.7757,7.8483,0.9741,0.0111,0.5928,97.3722
-6.1041,-1.1686,31.1925,1.0540,-0.4826,214.3942
9.0587,-111.6575,-0.2755,-19.1896,35.5454,-761.2133
24.2297,0.4401,68.5595,6.2372,-39.9865,874.2374
11.1357,10.4898,0.2213,31.0989,60.8151,-581.3725
35.0198,1.0748,-13.3472,-3.1085,8.0965,-70.7568
43.6484,-13.3726,29.0832,-20.9010,-29.6836,592.4221
19.8452,-2.8766,39.5239,4.8297,-25.6840,518.2955
-1.1039,1.8270,31.7207,16.4083,-12.1651,271.2169
17.6417,-59.0453,-40.3490,-10.5864,-33.8127,-222.3016
0.2762,11.7254,57.3998,-11.1068,129.9622,-564.1389
-0.0517,6.0696,22.6872,115.9229,47.8021,-749.2238
-42.5374,0.0020,4.6733,-14.8780,-17.7458,169.2293
-9.6151,-3.7307,-65.1632,-0.5629,5.8241,-565.0844
6.9949,2.1294,-2.0197,-0.3641,86.9148,-723.2610
20.6628,-50.5621,18.0892,29.5678,1.0863,-225.6174
4.0091,-8.7949,-22.6748,55.6202,5.4113,-508.4394
8.9006,-41.3329,-5.1724,4.4173,72.4474,-863.7474
-2.2577,-3.0013,0.2080,-1.7568,-142.1989,1201.6388
44.0762,-0.1064,7.4022,-0.0394,-0.0072,150.2399
0.2301,18.6299,-11.0860,-4.6852,108.6123,-884.5249
-36.5984,66.6372,-0.0172,5.4026,-30.2396,497.7102
2.0386,41.7961,71.6828,31.7830,2.0914,583.9371
64.4106,-29.1624,62.1659,-0.6123,-10.5664,542.4536
7.2412,-13.5518,-5.9846,25.1379,5.1537,-256.9481
-23.1868,12.3425,0.0045,-37.8717,-11.7794,295.6101
-16.5692,-13.8965,0.9081,8.0638,-14.3659,-11.5375
-11.7493,15.5980,0.0573,-29.6557,-8.5313,270.3976
-1.0954,-0.8231,-91.5063,-10.8893,-3.1673,-602.3428
-58.7941,-71.6625,3.3932,13.3704,-22.8657,-329.1194
0.7413,21.8825,-7.2907,-1.4639,-0.1640,70.6809
74.2190,16.6515,-137.4731,2.0687,0.8080,-789.9091
12.0239,-59.7963,4.1736,-0.2582,66.8250,-812.4254
-33.9066,-1.0690,-9.3061,-0.1241,86.4642,-876.6830
0.0015,-21.4347,-18.1820,8.7741,-1.1159,-272.4130
6.6192,-86.6710,-1.2749,-2.6144,21.7224,-606.7090
-47.9887,-24.5641,2.0378,12.5257,16.5479,-407.3015
-72.5160,8.6521,-4.8074,-0.7752,7.7071,-202.3997
-5.1012,-14.0114,-12.6919,63.5061,2.5289,-492.8650
-1.1148,35.0956,36.0332,-9.2322,-8.2838,560.2953
9.8570,-19.8663,18.5610,36.1200,-6.5693,-53.9912
4.3401,46.4122,-38.1102,5.7016,-36.6192,251.4664
0.3425,-40.1966,-75.3555,-28.1505,-14.7525,-501.0103
-20.8004,4.6529,39.3304,24.7292,-0.0102,158.1535
8.1357,28.9609,16.3471,-18.4200,-1.1261,385.0995
1.9326,-4.8449,2.1155,28.4103,4.3527,-172.3223
-23.8901,-25.9822,0.4604,-1.6338,4.6625,-208.0240
9.7650,11.6659,-1.8258,23.0856,13.5632,-154.0977
-32.7298,0.1720,6.2851,0.0006,-1.4175,-6.0992
-44.0870,-9.9686,17.4679,3.1242,-14.2447,95.4361
0.6832,27.2160,2.8274,15.7893,27.0995,-140.1963
5.9368,0.1196,12.1630,-3.0630,-1.0886,129.9334
18.3996,0.3331,-4.3603,1.4307,4.1008,-30.3085
-11.4873,5.0538,4.1197,-18.3566,-39.4900,457.2784
-4.1103,-2.6497,-34.6653,6.4418,3.8626,-338.5774
-41.8021,-22.1241,85.5104,-5.4249,1.7558,445.9317
3.0934,-33.9289,8.5809,-0.2783,-8.7914,-23.8085
90.0430,3.3318,-4.1203,-1.6647,3.1648,159.7153
-7.2456,-10.3425,17.0731,29.9586,39.7825,-417.3781
11.3095,8.9369,-26.6683,13.1522,1.8736,-202.5578
34.8363,51.4469,11.3676,1.2851,-5.7584,465.7621
-5.7557,16.2443,-0.1143,4.4064,4.4426,14.6412
10.9457,0.0784,-46.9326,-14.5351,-0.5892,-247.3924
94.7867,-20.7095,-15.6003,25.8777,100.0108,-990.5259
-8.0177,40.8343,-10.4426,-85.1665,35.3612,217.0547
-1.4238,22.5581,12.0402,-19.3221,23.4571,95.7831
30.8282,-1.6132,-8.5362,28.3354,3.5915,-167.1597
-8.2668,-58.1296,0.4049,35.8638,25.8958,-696.2990
-1.4687,-4.9195,41.9463,-0.1814,7.4392,223.0477
49.9493,-6.5521,7.7119,-14.0099,-1.9343,214.0335
2.7544,3.2232,9.6617,2.5285,9.1491,7.2669
-1.5561,39.8937,-57.5999,-0.8054,6.2357,-272.0674
-0.0583,-0.6235,32.7175,33.8709,-78.5200,750.2341
8.7112,37.8969,34.4117,3.8026,-0.0622,452.0708
27.0101,-7.0241,-6.9084,77.1789,4.3968,-427.1370
4.7646,-24.1732,3.3042,-11.0140,-2.6848,-11.0399
5.0807,0.5853,1.3152,-19.9371,-4.7836,160.9521
0.7617,-2.1152,-9.0084,21.6542,21.2689,-355.2110
-6.4402,-2.9744,-0.9520,-3.4125,-48.1275,392.5840
26.3728,-4.6226,0.0278,62.0443,45.8122,-645.7992
38.6145,-68.6600,14.8808,72.0347,-15.6167,-361.5792
-5.3759,7.4303,-0.0253,24.2703,-3.8390,-51.8207
7.8359,-18.3235,9.0575,-26.3302,7.3584,54.4367
31.7742,-3.6997,-2.1912,6.8965,23.4251,-196.6846
33.9990,0.1984,-3.1254,-28.1957,-73.5522,810.1958
1.0666,22.3169,-48.1301,-15.3919,-8.0686,-95.9814
59.0592,0.1043,-10.0525,-39.7725,-11.1233,334.8468
4.7123,-2.3802,-17.0151,-19.3232,-52.1376,409.0336
-6.9454,-41.0553,32.2534,4.2243,21.2700,-182.7421
-11.8569,-29.1884,12.0488,-33.5738,54.7433,-388.9206
-0.1958,14.6765,4.4733,8.0262,-17.3780,220.7315
-19.2368,4.5919,-1.1255,-30.5111,8.2318,51.3240
-3.9953,-31.5708,11.2470,-1.6901,46.6795,-471.8062
0.8679,5.2914,-6.4290,-20.2959,-4.6772,119.5804
-4.3612,-39.9393,-3.4892,-8.9923,54.7429,-658.5193
5.1769,26.9112,-2.2720,0.6918,-0.1825,132.8051
-1.5968,-0.6851,8.6436,26.9304,-4.5963,-27.1885
0.0461,-99.6643,-4.5333,5.3908,-5.7956,-514.6121
-21.2293,-0.6295,-0.4384,24.0021,13.7494,-277.5158
23.8921,-17.7520,-25.1435,-5.6935,-94.6644,608.1842
-7.6301,-30.7606,-0.1594,7.0085,-51.8715,237.0857
15.5976,158.0453,36.7034,84.5668,2.0846,698.4083
-21.3795,-44.4677,85.9422,21.8282,12.9715,154.6401
-0.2797,-8.6422,-0.2416,24.6411,-9.4482,-78.7541
21.3441,-0.1941,-17.0753,61.6310,-0.0359,-368.6850
-1.3623,-34.4734,7.5752,21.6110,20.4300,-394.6461
9.8709,-52.0109,-2.0861,-13.4369,-28.0263,44.6138
7.9561,-42.6863,1.4954,23.8138,-0.6607,-293.0355
-20.5145,1.2329,5.1497,37.7789,2.9321,-197.9682
-8.2785,11.7210,0.1029,-25.3391,-80.6589,851.0477
63.3974,47.9055,-5.6061,5.3070,-17.0865,459.4596
10.9252,15.8226,-16.2739,-0.4802,37.1209,-326.8596
38.0774,-4.8602,-77.4247,14.8377,-1.8940,-568.2051
0.2114,-4.6162,-13.4875,-59.2522,-0.1656,160.1872
0.2885,0.2870,-128.2191,-40.3500,-1.0183,-745.2515
-35.1187,4.7681,3.2168,-3.3597,-4.8507,34.5937
98.1724,-0.1828,-72.2260,125.4955,0.1377,-917.0419
-0.9441,-89.3806,46.6636,-61.7021,-54.8256,646.7042
-18.0467,-8.4787,-83.8503,-3.0921,86.7937,-1421.6458
0.0626,-29.8535,5.3697,15.6862,-0.1706,-181.4610
17.3372,-8.2076,-9.6497,-9.5159,-8.7724,45.6316
-13.0070,31.9551,52.3581,1.9768,3.7064,485.5109
17.4626,8.3644,27.6703,46.8779,3.7705,34.9147
-24.3066,-0.3279,2.4521,-56.6747,-4.6353,274.4007
1.7895,-16.4057,-8.9950,14.7858,2.2761,-232.1145
-5.6253,-0.2776,-0.7231,11.3021,19.5977,-235.0802
56.4764,-21.5943,14.9545,-1.2068,-17.9036,280.1861
-6.3222,-36.8961,-43.5538,-2.9848,1.0209,-515.1936
2.9501,-0.0346,0.5253,29.2988,-1.0944,-115.2958
25.9473,-4.4325,6.4379,25.0939,-0.2011,-33.5080
-0.9224,27.5581,1.8745,-4.7077,-13.9381,296.2801
18.6362,140.1088,24.6784,-35.2823,-17.6193,1255.1019
-2.8537,-12.1585,-2.6605,-10.1365,-1.2439,-26.2741
4.1840,12.3533,7.1040,1.4475,-91.5858,899.2336
-4.2650,-0.0078,-6.1205,9.0192,7.8428,-160.1418
-30.4783,-49.6144,22.1743,0.3011,52.7721,-599.7262
3.6700,-68.8805,-2.5807,-25.1436,-11.7879,-141.1092
-5.0043,0.7268,-48.7168,28.0465,38.4640,-822.8694
28.6998,0.5085,-4.9620,-0.3031,-0.4038,34.2008
-19.4883,29.3253,-1.9694,0.3558,4.5269,57.1093
-2.0178,9.4582,-0.9214,-1.7510,-0.8013,55.4211
-3.3591,-1.4648,0.8194,-24.4375,50.2543,-317.5669
-21.4043,-0.7826,1.9634,1.6151,-4.8444,2.3752
29.4662,4.8150,-25.9375,4.7764,-0.6459,-119.2606
3.3528,-12.4570,0.3413,8.5119,39.0683,-422.8505
-2.4672,-7.4730,-3.5953,-8.7554,0.9837,-33.9095
-71.6335,35.7419,-52.8561,8.4093,66.7604,-963.0687
12.2563,45.2140,98.9649,0.4718,-18.1742,1144.1326
6.9721,-8.8476,5.6641,-19.7180,54.0174,-351.8401
46.8166,94.5035,-0.5609,82.0605,-23.3058,391.7479
-5.6884,-7.2012,-27.5700,-64.7798,-0.0182,55.1297
28.6746,15.8102,-65.3882,-3.5498,-1.3285,-311.8476
-7.9002,-9.5025,20.9892,53.0072,-0.6806,-149.8815
-5.4271,-6.6717,28.7693,-4.8763,-12.6947,301.4933
-61.8625,7.8069,9.3430,-16.6336,-7.3328,122.7496
31.1950,-0.9228,-13.8888,34.9513,-0.8948,-195.4389
44.9235,-19.2834,24.2832,-0.1843,1.0033,171.2272
5.0383,-19.9275,8.3937,-45.2902,-0.8973,194.7543
-2.9212,-0.8345,-3.1824,5.0561,3.0855,-80.7310
-1.5346,44.4649,-48.2896,-0.1928,-66.8312,438.3760
-49.2665,46.8117,11.8637,-9.0290,0.7254,262.5414
20.0601,-22.7385,-6.4208,0.4325,5.8605,-170.0013
1.2770,0.4369,-9.4501,-50.6398,-1.0942,185.4871
-20.0086,175.8412,-11.7441,-66.0165,-11.7108,1180.8849
-24.0553,1.3355,-0.6215,128.6520,85.2552,-1374.4375
-1.6241,95.8811,10.4394,-84.8585,-89.8686,1728.7524
2.8822,-12.2428,44.8797,49.8280,-1.2029,54.9574
24.2554,17.4687,17.6552,-137.6284,4.7122,880.6752
-34.7245,68.4007,-2.5303,2.7198,1.6546,233.5507
-2.5833,-10.1006,-4.2741,-1.9319,-0.4008,-72.8795
30.1359,101.4260,0.1551,0.5963,56.0176,105.9532
12.5004,16.6840,-5.6200,-72.7498,5.1679,370.9482
15.5592,16.6023,-1.2166,-29.2618,-0.7391,255.3557
-78.4921,-0.0653,-56.4061,21.7048,0.7690,-687.9210
0.4402,80.1693,25.2049,-14.3979,86.6064,-68.9800
74.7921,-9.4345,-12.9645,6.1909,-57.4040,475.0464
-0.2372,-9.6205,6.2406,-21.8076,-25.3663,317.9275
-1.1872,18.7148,9.9365,-0.9288,-7.6455,239.0347
-6.5280,-1.1253,-65.6307,-61.0869,0.6054,-219.9526
-54.2897,-8.7246,-34.5011,-50.7905,3.7560,-203.8222
11.4607,1.5417,-21.6334,-25.1365,5.3013,-51.8764
0.1135,37.7513,-1.5280,31.1900,0.5070,33.7604
-1.6561,79.5579,0.0238,21.9170,-14.7476,427.9891
3.6909,-23.0784,8.0856,-3.6229,-7.2173,31.4599
18.9703,11.8667,-0.0194,-12.2119,-95.9912,976.7357
2.6906,-14.7311,0.4047,0.0513,-4.4224,-25.9341
-26.5050,41.0745,50.0741,14.7534,13.2651,345.4733
